time,pack_voltage,pack_current,pack_soc,pack_temperature,ambient_temperature,voltage_imbalance,soc_imbalance,temperature_imbalance,min_cell_voltage,max_cell_voltage,min_cell_soc,max_cell_soc,min_cell_temperature,max_cell_temperature,balancing_active,safety_events,cell_0_voltage,cell_0_soc,cell_0_temperature,cell_1_voltage,cell_1_soc,cell_1_temperature,cell_2_voltage,cell_2_soc,cell_2_temperature,cell_3_voltage,cell_3_soc,cell_3_temperature,cell_4_voltage,cell_4_soc,cell_4_temperature,cell_5_voltage,cell_5_soc,cell_5_temperature,cell_6_voltage,cell_6_soc,cell_6_temperature,cell_7_voltage,cell_7_soc,cell_7_temperature,cell_8_voltage,cell_8_soc,cell_8_temperature,cell_9_voltage,cell_9_soc,cell_9_temperature,cell_10_voltage,cell_10_soc,cell_10_temperature,cell_11_voltage,cell_11_soc,cell_11_temperature,cell_12_voltage,cell_12_soc,cell_12_temperature,cell_13_voltage,cell_13_soc,cell_13_temperature,cell_14_voltage,cell_14_soc,cell_14_temperature,cell_15_voltage,cell_15_soc,cell_15_temperature,cell_16_voltage,cell_16_soc,cell_16_temperature,cell_17_voltage,cell_17_soc,cell_17_temperature,cell_18_voltage,cell_18_soc,cell_18_temperature,cell_19_voltage,cell_19_soc,cell_19_temperature,action,reward,controller,controller_mode,desired_pack_current
1170.0,65.05366350361705,-0.9853159802384535,0.7847709407742172,31.79744608664817,31.69224739074707,0.11317458887008014,0.09186176574388116,0.013939029690973825,3.2040593893356175,3.3172339782056977,0.7399033735321718,0.831765139276053,31.783507056957195,31.79744608664817,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11317458887008014], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2372201069939353,0.7685818234877668,31.79744608664817,3.251249347108819,0.7868712957097269,31.796661761468727,3.2302259852982935,0.7643996629272218,31.795557933296344,3.2048428502928314,0.7413202645545721,31.79459692138707,3.253332517138201,0.7897356908995024,31.79421167768672,3.254723585305941,0.7897351849499952,31.79429288675427,3.2040593893356175,0.7399033735321718,31.793934102438534,3.2277274892155816,0.7611264606912551,31.793480456908604,3.2601040202164615,0.7968874090925118,31.793413929897568,3.2322616227295864,0.7673047044270214,31.79385897962949,3.259922351023309,0.7967012235525565,31.793841872631887,3.2652039305422433,0.7967726892393713,31.79279027213771,3.2410150481635904,0.7757800102911278,31.79073088063942,3.3172339782056977,0.831765139276053,31.788934948892216,3.3090564004901886,0.8252057342989477,31.787613168195428,3.2581682015088256,0.7978659956285566,31.786741607174005,3.2655151713542443,0.8015962818906806,31.786216504749312,3.2348980312145184,0.7737172016360659,31.785432160212743,3.258049357963749,0.7982713009849848,31.784301208128813,3.2888541195154186,0.8146151618909276,31.783507056957195,-0.6058736079046186,1.178979964238164,cccv,CC,-0.9853159802384535
1175.0,65.05246787815003,-0.9518162016114301,0.7852909498319814,31.795663901099076,31.69224739074707,0.11365426622922747,0.09189610204631626,0.013612802516778544,3.203867230068194,3.3175214962974215,0.7403936164889533,0.8322897185352696,31.782051098582297,31.795663901099076,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11365426622922747], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.236870156592265,0.7690982631167187,31.795663901099076,3.2510407357549282,0.7874044539151059,31.794903844227832,3.2299724011014472,0.7649122803611047,31.79383427034404,3.2046719513712163,0.7418118012289078,31.792905686755745,3.2531499162757878,0.7902714677099011,31.792535296105097,3.25449368814481,0.7902709613312698,31.792617095945033,3.203867230068194,0.7403936164889533,31.7922591801009,3.2274481940202726,0.7616360872581749,31.791800218649204,3.2599329926374114,0.7974297270302767,31.791723930323,3.2320370376536647,0.7678199761900979,31.7921506075709,3.2597512052177815,0.7972433713475909,31.792120463031274,3.264855693045381,0.7973149026593244,31.79107323219022,3.2407794055596484,0.7763030279572939,31.78904970383024,3.3175214962974215,0.8322897185352696,31.78729744022972,3.30919714989047,0.8257248253499171,31.786016067931623,3.259505238516274,0.7984109242200625,31.785190559008143,3.265661319147631,0.8020956298032693,31.78469367484346,3.2348005731398817,0.7742383322038794,31.783941720626324,3.2578888319175947,0.798767869432664,31.782835519462026,3.2890226617979437,0.8151253938976013,31.782051098582297,-0.619273519355428,1.1601961868584407,cccv,CC,-0.9518162016114301
1180.0,65.04826419359183,-0.9193156355011625,0.7857899218397298,31.793906519475584,31.69224739074707,0.11411383229995753,0.09192716395947886,0.013293780532187327,3.203679561151828,3.3177933934517854,0.7408671220413835,0.8327942860008624,31.780612738943397,31.793906519475584,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11411383229995753], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2365292892151007,0.7695970712386166,31.793906519475584,3.2508369242638646,0.7879194100245281,31.79316974005343,3.2297250438275613,0.7654073967380334,31.792133073359118,3.2045049036368756,0.7422865563428378,31.791235588531322,3.252971329022539,0.7907889530551938,31.79087945873107,3.254269214197703,0.7907884462621364,31.79096176806734,3.203679561151828,0.7408671220413835,31.790604957784783,3.2271759047065083,0.7621283148459158,31.790141380651026,3.259765606164614,0.7979535302666789,31.790055839526346,3.2318178039702463,0.7683176563044478,31.790464764403772,3.259583704759089,0.7977670102479821,31.790422423207243,3.2645163784988247,0.7978386049448336,31.7893803946598,3.24054941124878,0.7768081896112115,31.787392352538784,3.3177933934517854,0.8327942860008624,31.785682890033012,3.309326734690343,0.826224113904607,31.78443823716775,3.257808657077514,0.7988799972080733,31.78364477107802,3.265796438137353,0.802575928158979,31.783187045744985,3.2347046527365895,0.7747416711639499,31.782468882981778,3.257729898504338,0.7992454943252324,31.78138702016616,3.289179344330391,0.8156161612593081,31.780612738943397,-0.632273745799535,1.142207603399422,cccv,CC,-0.9193156355011625
1185.0,65.04729472855247,-0.8881298850168875,0.7862742041776646,31.792174065612258,31.69224739074707,0.11455398364920644,0.09195508385757967,0.012981891703581994,3.2035017106307198,3.318055694279926,0.7413245671616336,0.8332796510192133,31.779192173908676,31.792174065612258,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11455398364920644], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2362045946553644,0.7700789609722485,31.792174065612258,3.250643845152611,0.7884169002230859,31.791459609822116,3.2294900548272216,0.7658857199031657,31.79045455871337,3.204346848276549,0.7427452086537234,31.789586888678386,3.252802470115536,0.7912888867331915,31.789244447358854,3.2540563240645577,0.791288379539808,31.789327183121223,3.2035017106307198,0.7413245671616336,31.788971695476093,3.2269169736680174,0.76260384717296,31.788504176143014,3.259607534932273,0.7984595676235802,31.788409878718188,3.2316098174632355,0.7687984562775672,31.788801663701612,3.2594255231142832,0.7982728888408527,31.788747933310756,3.2641933305452784,0.7983445447735719,31.78771188336031,3.2403311463697855,0.7772962174475897,31.785758972999588,3.318055694279926,0.8332796510192133,31.78409095694669,3.3094524548196875,0.8267044008496388,31.78288460999235,3.2592052271151966,0.7993884702960946,31.782134146124154,3.265927387730727,0.8030379474094044,31.78170164849903,3.234615028745002,0.775227938107452,31.781013459417963,3.2575777318457417,0.7997049418293853,31.779955991328155,3.2893310302007692,0.8160882512064758,31.779192173908676,-0.644748045993245,1.1250428593163244,cccv,CC,-0.8881298850168875
1190.0,65.04483450482505,-0.8578622388959665,0.7867415067022248,31.79046651470352,31.69224739074707,0.11497540917497151,0.09197995414709637,0.0126770253846189,3.2033277726608946,3.318303181835866,0.7417664245095991,0.8337463786566954,31.777789489318902,31.79046651470352,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11497540917497151], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2358880221335777,0.770544430208613,31.79046651470352,3.2504549454474665,0.7888974385020309,31.78977348166458,3.22926056495479,0.7663477440664619,31.788798807810046,3.2041921176146118,0.7431882320675826,31.78795972910819,3.2526370670516256,0.7917717852567902,31.787630415199537,3.253848185068283,0.791771277676762,31.787713493964652,3.2033277726608946,0.7417664245095991,31.787359533968317,3.226664258763044,0.7630631755688001,31.78688869845051,3.259452574573388,0.7989483619125135,31.786786137660656,3.2314065244749437,0.7692628728757717,31.78716139342386,3.2592704563092547,0.7987615297738896,31.787097049009958,3.2638782470332166,0.798833244856432,31.78606768037797,3.2401178446657406,0.7777676156924822,31.784149484701217,3.318303181835866,0.8337463786566954,31.782522136046826,3.3095674613549404,0.827166245346693,31.781353605026716,3.258970958745242,0.7998796173456597,31.780641713097253,3.2660477652956206,0.8034822254729056,31.780236021825793,3.2345265914438786,0.7756976354431858,31.779576116032842,3.2575485941772118,0.8001467468726211,31.778542527728582,3.2894713712214534,0.8165422133690099,31.777789489318902,-0.6568551044416134,1.1086446082736723,cccv,CC,-0.8578622388959665
1195.0,65.04166798976492,-0.8286558311109554,0.7871896195403599,31.78878386448985,31.69224739074707,0.11537870773071379,0.09200188166968204,0.012379087229760444,3.2031605600983704,3.318539267829084,0.7421932404854834,0.8341951221551654,31.77640477726009,31.78878386448985,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11537870773071379], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.235583196097041,0.7709940545215029,31.78878386448985,3.2502733325339426,0.7893616190516504,31.78811139339334,3.229039766600803,0.7667940405454299,31.787165911617024,3.204043440356516,0.743616174425433,31.786354249511792,3.2524781296622205,0.7922382457320442,31.78603751988765,3.2536480093025264,0.7922377377785702,31.786120858066223,3.2031605600983704,0.7421932404854834,31.78576861447418,3.2264210467010375,0.7635068680203501,31.785295056877118,3.259303719597368,0.7994205175226937,31.785184714478202,3.231211007255951,0.7697114803724004,31.78554404399091,3.259121498470218,0.7992335372468546,31.78546982726761,3.263574879787666,0.7993053094662582,31.784447781568105,3.2399126761396375,0.7782229672447437,31.782563923359312,3.318539267829084,0.8341951221551654,31.78097648573654,3.309675739173468,0.8276102938098312,31.779841829694817,3.257720095611686,0.8002967928957828,31.779157196855905,3.2661613364860638,0.8039093841996416,31.77878687690983,3.2344419100542754,0.7761513439687264,31.778157071196134,3.2577542326073288,0.8005715278467764,31.77714681956227,3.289604145399706,0.8169786831391638,31.77640477726009,-0.6685376675556178,1.0929608088679101,cccv,CC,-0.8286558311109554
1200.0,65.04160694130418,-0.8006487787275072,0.7876248254513387,31.787126126490328,31.69224739074707,0.11576456393188028,0.09202098719682739,0.01208797800145689,3.203002136739442,3.3187667006713224,0.7426056326465683,0.8346266198433957,31.77503814848887,31.787126126490328,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11576456393188028], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2352929681962976,0.7714284844463304,31.787126126490328,3.25010136209034,0.789810113452064,31.786473389358502,3.228830093803256,0.7672252550640759,31.78555596365559,3.203902799325569,0.74402965491325,31.7847705861888,3.2523279199545154,0.7926889430351762,31.784465917777965,3.253458253955722,0.7926884347209108,31.784549432161192,3.203002136739442,0.7426056326465683,31.78419907752474,3.2261898620022804,0.7639355664866453,31.783723367359393,3.259163218394146,0.7998767175635885,31.78360571090358,3.2310255940346395,0.7701449278327904,31.783949704531835,3.258980897586934,0.7996895941550505,31.783866324070207,3.2632862079836977,0.7997614215809664,31.78285220520863,3.2397180550835745,0.778662930920219,31.781002326090974,3.3187667006713224,0.8346266198433957,31.779453497027323,3.309780587755381,0.8280372768492188,31.778353918345665,3.2594614787180265,0.8007551885578327,31.777706875313974,3.266271181919542,0.8043201264314626,31.77735893742218,3.2343628187831586,0.7765897201245496,31.77675596243159,3.2579523550003575,0.8009799836842749,31.77576904347367,3.2897324493059736,0.8173983786673878,31.77503814848887,-0.6797404885089972,1.0780200579193728,cccv,CC,-0.8006487787275072
1205.0,65.04049779891065,-0.773448409291333,0.7880447717913905,31.785493184181885,31.69224739074707,0.11613359755816122,0.09203735193540785,0.011803565674274097,3.2028470413373578,3.318980638895519,0.743004016311639,0.8350413682470469,31.77368961850761,31.785493184181885,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11613359755816122], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.235009751212784,0.7718481574745474,31.785493184181885,3.249932927801757,0.7902433733435518,31.784859399742,3.228625129423309,0.7676418218789894,31.78396894170995,3.203764968897321,0.7444290899448816,31.78320877229758,3.252180608974121,0.7931243310224836,31.782915654479243,3.2532725355639918,0.7931238223597136,31.782999263350465,3.2028470413373578,0.743004016311639,31.78265096068474,3.225964017607251,0.7643497026929525,31.782173624912623,3.2592887808774007,0.800317421426764,31.782049115256783,3.2308441796904455,0.7705636517600256,31.782378356501933,3.2589509295163124,0.8001301597460574,31.78228649091561,3.2631720943258062,0.8002020405036814,31.78128084535878,3.2395276651178926,0.7790879497775454,31.77946451435916,3.318980638895519,0.8350413682470469,31.777953503684465,3.3098755513331226,0.8284476858012833,31.77688848285659,3.2596164781299506,0.801198013482834,31.776275288563976,3.2663712918778374,0.804714924835694,31.775950925209408,3.234284641227261,0.7770132053722868,31.775373284464276,3.25813824233785,0.8013725844240255,31.77440919562205,3.2898503247633726,0.8178017829133241,31.77368961850761,-0.6906206362834668,1.0637678400058448,cccv,CC,-0.773448409291333
1210.0,65.03957942294534,-0.7500000000000001,0.7884487584328231,31.78388564234733,31.69224739074707,0.1164871260738658,0.09205135393732089,0.011525907715661532,3.2027400687628704,3.3192271948367362,0.7433903238562073,0.8354416777935282,31.772359734631667,31.78388564234733,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.1164871260738658], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.234794550931093,0.7722551092271194,31.78388564234733,3.2498180925145586,0.7906635002367114,31.78326996978298,3.2284770629567308,0.7680457615473673,31.78240542270425,3.2036729892235947,0.7448164169946414,31.781669345744756,3.2520842048952425,0.7935465215246973,31.78138732641614,3.2531430223699225,0.7935460125240159,31.78147094754555,3.2027400687628704,0.7433903238562073,31.781124819781446,3.2257976981009704,0.7647512854090439,31.78064646758547,3.2595557486474216,0.8007447667219192,31.780515507041972,3.230716639435876,0.770969683172386,31.780830521314847,3.2592176887419986,0.800557370959027,31.780730819300036,3.2633149312963594,0.8006293034321937,31.779734299636107,3.239393043732897,0.7795000853625627,31.777951053388268,3.3192271948367362,0.8354416777935282,31.77647696326247,3.310018739744915,0.828843806924978,31.77544299806819,3.258476659636528,0.8015701619553319,31.774853531645213,3.266516020928547,0.8050959787273583,31.774560309881306,3.2342465926467594,0.7774238538205525,31.77400951815614,3.2583565084985797,0.8017515171408708,31.77306775462628,3.290011965043735,0.8181911431230783,31.772359734631667,-0.7,1.0501312806349414,cccv,CC,-0.75
1215.0,65.04922369639024,-0.7500000000000001,0.7888555519769117,31.782308836716666,31.69224739074707,0.11683296145391875,0.09206535638215474,0.01125622925434655,3.2029775986821134,3.319810560136032,0.7437766329140146,0.8358419892961694,31.77105260746232,31.782308836716666,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11683296145391875], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2350521130862315,0.7726620627530432,31.782308836716666,3.2500883937284777,0.791083629083854,31.7817097573322,3.2287316879938763,0.7684497029492947,31.780869960220315,3.2039115032120065,0.7452037455698605,31.78015627968141,3.2523565003354262,0.7939687140100811,31.779885213440924,3.253415327247132,0.7939682046715146,31.779968754540167,3.2029775986821134,0.7437766329140146,31.779624730038428,3.2260500441240128,0.7651528698279199,31.77914676223643,3.260187751361518,0.8011721140748392,31.779009410276537,3.230973285778049,0.7713757163456464,31.779310352998284,3.259849450266524,0.8009845842278447,31.77920345382538,3.2639468232955724,0.8010565684172108,31.778217845893295,3.2396556069331326,0.7799122227900533,31.77646680015381,3.319810560136032,0.8358419892961694,31.775027169980916,3.3105945961988636,0.82923992994302,31.774025913428417,3.260572925564272,0.8019995658478261,31.773468958893602,3.2670647673599436,0.8054770343021919,31.77319485628727,3.2345076878633696,0.7778345040907907,31.772667094834404,3.258901421064129,0.8021304515123757,31.771747862669745,3.290575652159563,0.8185805051300841,31.77105260746232,-0.7,1.0369074470731787,cccv,CC,-0.75
1220.0,65.05575959883058,-0.7500000000000001,0.7892595422436736,31.780761949288653,31.69224739074707,0.1171787988866817,0.09207935926990829,0.010994377903454478,3.203213920923358,3.3203927198100396,0.7441629434850178,0.8362423027549261,31.7697675713852,31.780761949288653,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.1171787988866817], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2353084678136694,0.7730690180522662,31.780761949288653,3.2503574876904944,0.7915037598849273,31.780178307596483,3.2289851055656555,0.7688536460847237,31.779361958048803,3.204148809534345,0.7455910756704947,31.77866934006004,3.252627588552329,0.7943909084785885,31.778408843449803,3.253686424900764,0.7943903988021631,31.778492247253865,3.203213920923358,0.7441629434850178,31.77815047870421,3.226301182651893,0.7655544559495355,31.77767377975426,3.260818548632562,0.8015994634854771,31.777530324293053,3.23122872468155,0.7717817512797597,31.77781745503843,3.26048000634446,0.8014117995524607,31.777704118052505,3.2645775098482224,0.8014838354586838,31.77673053742584,3.2399169627736835,0.7803243620599731,31.775010945337947,3.3203927198100396,0.8362423027549261,31.773604294409765,3.311169246915714,0.8296360548553678,31.77263275598108,3.2595837479883976,0.8023717176967996,31.772097056372726,3.2676123076748924,0.8058580915601585,31.771850375105185,3.2347675757016163,0.7782451561829702,31.771346328477993,3.2594451274626097,0.8025093875385085,31.770449308729702,3.2911381333643046,0.8189698689343108,31.7697675713852,-0.7,1.0236554781026497,cccv,CC,-0.75
1225.0,65.06600293879336,-0.7500000000000001,0.7896663394385249,31.77924424725048,31.69224739074707,0.11752463837212579,0.09209336260058099,0.010740184595189106,3.2034789336375833,3.321003572009709,0.7445492555691755,0.8366426181697565,31.768504062655293,31.77924424725048,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11752463837212579], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2355935132644476,0.7734759751247386,31.77924424725048,3.250655272551616,0.7919238926398817,31.778675091114888,3.2292672138230754,0.7692575909536086,31.777880913189904,3.204414806341584,0.7459784072965018,31.77720819897104,3.2529273676969486,0.794813104930176,31.776957797680893,3.2539862134818276,0.794812594915917,31.777041026986137,3.2034789336375833,0.7445492555691755,31.77670173549776,3.2265810118356235,0.7659560437738485,31.776226926461824,3.261478038611519,0.8020268149537886,31.77607773752415,3.2315128542973808,0.7721877879746811,31.776351440404305,3.2611392551267717,0.8018390169328281,31.77623241052813,3.265236889105334,0.8019111045565671,31.77527157589757,3.240207009405565,0.7807365031722804,31.773582832679047,3.321003572009709,0.8366426181697565,31.772207584478505,3.311772590046443,0.8300321816619832,31.771266833924862,3.2617568705672,0.8028011254851557,31.77076123015984,3.2681885400243553,0.8062391505012243,31.77053037736633,3.2350561543124736,0.7786558100970616,31.770046703909397,3.2600175258449706,0.8028883252192389,31.769171897257866,3.2917293068089366,0.8193592345357298,31.768504062655293,-0.7,1.010431475778959,cccv,CC,-0.75
1230.0,65.07494725148385,-0.7500000000000001,0.7900731384646457,31.77775505013069,31.69224739074707,0.1178704799102186,0.09210736637417283,0.010493449630438079,3.2037606284895,3.3216311083997185,0.7449355691664487,0.8370429355406215,31.76726160050025,31.77775505013069,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.1178704799102186], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.235895241103335,0.7738829339704133,31.77775505013069,3.250969739976582,0.7923440273486707,31.777199558740072,3.229566004430871,0.7696615375559057,31.776426356075707,3.2046974852984302,0.7463657404478417,31.77577249106416,3.253243829434014,0.7952353033648021,31.77553168320298,3.254302684655063,0.7952347930127349,31.775614709683012,3.2037606284895,0.7449355691664487,31.775278121591278,3.2268775233399443,0.7663576333008185,31.774805676256104,3.262154212963087,0.8024541684797323,31.774651154980347,3.231813666290271,0.7725938264303682,31.77491190600162,3.2618151882781565,0.802266236368903,31.774787873688386,3.2659129527316604,0.8023383757108178,31.77384026477279,3.240513738493522,0.781148646126936,31.77218177935059,3.3216311083997185,0.8370429355406215,31.770836981831522,3.3123926172557696,0.8304283103628297,31.76992635502223,3.262313986876203,0.8032305353605252,31.769447264317634,3.268781456073032,0.8066202111253569,31.769233247295436,3.235361415360646,0.7790664658330375,31.768768426535367,3.260606607875889,0.8032672645545386,31.767915323487948,3.292337164158164,0.8197486019343143,31.76726160050025,-0.7,0.9972073891355269,cccv,CC,-0.75
1235.0,65.0828902111168,-0.7500000000000001,0.7904771341758458,31.776293714763014,31.69224739074707,0.11821632350093836,0.09212137059068459,0.010253966976200957,3.2040580080953736,3.322274331596312,0.7453218842767998,0.8374432548674844,31.766039747786813,31.776293714763014,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11821632350093836], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2362126539466565,0.7742898945892455,31.776293714763014,3.2512998925816854,0.7927641640112503,31.775751162480567,3.229880480005336,0.7700654858915741,31.774997829673666,3.204995849021145,0.746753075124476,31.774361836185644,3.2535759763798087,0.7956575037824279,31.774130120258054,3.2546348410367676,0.7956569930925774,31.774212917169997,3.2040580080953736,0.7453218842767998,31.773879239808767,3.2271897197811525,0.7667592245304075,31.77340954200164,3.2628460743035226,0.8028815240632693,31.773250100931367,3.23213016327651,0.7729998666467808,31.773498431718604,3.262506808414871,0.8026934578606443,31.773370027227315,3.2666047033435146,0.8027656489213961,31.772435960727844,3.2408361526538547,0.7815607909239035,31.77080721532836,3.322274331596312,0.8374432548674844,31.769492043638557,3.3130283311599693,0.8308244409578736,31.768607811372352,3.2615717214208964,0.8036026923945672,31.76814529670131,3.2693900584371822,0.807001273432526,31.767955633226983,3.2356823614623957,0.7794771233908724,31.767511316390284,3.2612113761716053,0.8036462055443807,31.76667934286533,3.2929607080282515,0.8201379711300397,31.766039747786813,-0.7,0.9839551667115396,cccv,CC,-0.75
1240.0,65.09398534121111,-0.7500000000000001,0.7908839368524756,31.77485962755346,31.69224739074707,0.11856216914426065,0.09213537525011783,0.010021514096848705,3.2043680389207094,3.32293020806497,0.7457082009001933,0.8378435761503111,31.764838113456612,31.77485962755346,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11856216914426065], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2365427182599733,0.7746968569811928,31.77485962755346,3.2516426968324605,0.793184302627579,31.77432936326673,3.2302076070120007,0.7704694359605748,31.773594882923998,3.2053068639752302,0.7471404113263683,31.77297584870089,3.253920774999858,0.7960797061830173,31.772752736247355,3.254979649092476,0.7960791951554078,31.772835274277977,3.2043680389207094,0.7457082009001933,31.772504688292162,3.227514567624783,0.7671608174625795,31.772038062199442,3.2635505890983234,0.8033088817043634,31.77187411582422,3.232459311721623,0.773405908623881,31.77211058570986,3.2632110820024125,0.8031206814080134,31.771978381859093,3.2673091074064464,0.8031929241882649,31.771058070034364,3.241171218352102,0.7819729375631487,31.769458590146918,3.32293020806497,0.8378435761503111,31.76817181338198,3.3136766982245445,0.8312205734470833,31.76731488537763,3.263741234875383,0.8040321061656106,31.766878401710038,3.2700113135822937,0.8073823374227035,31.766701357639903,3.2360159590832236,0.7798877827705425,31.76627466600584,3.261828797197596,0.8040251481887404,31.76546369420128,3.2935969048847014,0.8205273421228829,31.764838113456612,-0.7,0.9707309113117235,cccv,CC,-0.75
1245.0,65.10220995226688,-0.7500000000000001,0.7912879361885898,31.77345219992318,31.69224739074707,0.11890801684016417,0.09214938035247444,0.00979586058857862,3.2046887280611074,3.3235967449012715,0.7460945190365956,0.8382438993890701,31.763656339334602,31.77345219992318,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11890801684016417], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.236883441138941,0.7751038211462158,31.77345219992318,3.2519961598245346,0.7936044431976181,31.77293363369552,3.23054539254649,0.7708733877628713,31.772217069240607,3.205628537256281,0.7475277490534843,31.771614141537192,3.25427623238978,0.7965019105665361,31.771399162851335,3.255335115917818,0.7965013992011917,31.77148140821285,3.2046887280611074,0.7460945190365956,31.771154066802016,3.2278500739664637,0.7675624120973008,31.770690793999883,3.2642657644430844,0.803736241402981,31.77052275295352,3.2327991187212324,0.7738119523616335,31.77074792961193,3.263926016136377,0.8035479070109747,31.77061244861635,3.2680241720161027,0.8036202015113899,31.76970603320808,3.241516942683896,0.7823850860446399,31.76813529022619,3.3235967449012715,0.8382438993890701,31.766876177411604,3.31433572554511,0.8316167078304296,31.76604338727406,3.262837702923143,0.8044042665758487,31.765622040251774,3.270643228603962,0.8077634030958625,31.76546636855322,3.236360215318726,0.7802984439720263,31.765058594917175,3.2624568780494356,0.8044040924875943,31.76426802641442,3.2942437618231133,0.8209167149128229,31.763656339334602,-0.7,0.9574785198776903,cccv,CC,-0.75
1250.0,65.11522728206674,-0.7500000000000001,0.7916975476928054,31.77207086526297,31.69224739074707,0.11925386658863113,0.09216338589775697,0.009573989416949757,3.205018282007973,3.324272148596604,0.7464808386859748,0.8386442245837318,31.762496875846022,31.77207086526297,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11925386658863113], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.23723302907502,0.7755107870842768,31.77207086526297,3.252358488049341,0.7940245857213315,31.771563458835864,3.230892043100236,0.771277341298429,31.77086394664054,3.2059590753556995,0.7479150883057912,31.77027632811269,3.2546405550410005,0.7969241169329527,31.77006903470373,3.255699448004231,0.796923605229897,31.77015094870301,3.205018282007973,0.7464808386859748,31.769826979598783,3.2281944452976314,0.7679640084345396,31.769367309119165,3.264989806829209,0.8041636031590911,31.76919557599622,3.233147790766765,0.7742179978600047,31.769410022941727,3.264649817308166,0.8039751346694949,31.769271743286225,3.2687481036639374,0.8040474808907393,31.768379302958436,3.241871532140676,0.7827972363683476,31.766836804223203,3.324272148596604,0.8386442245837318,31.765604275979534,3.315003619613075,0.8320128441078856,31.76479676034745,3.2650763271643184,0.8048336842424529,31.76439967260251,3.2712840099935825,0.8081444704519781,31.764254231488664,3.2367133366603054,0.7807091069953038,31.763864793659728,3.26457593806406,0.8048413378183555,31.76310140544853,3.294899485334895,0.8213060894998403,31.762496875846022,-0.7,0.944282147496498,cccv,CC,-0.75
