time,pack_voltage,pack_current,pack_soc,pack_temperature,ambient_temperature,voltage_imbalance,soc_imbalance,temperature_imbalance,min_cell_voltage,max_cell_voltage,min_cell_soc,max_cell_soc,min_cell_temperature,max_cell_temperature,balancing_active,safety_events,cell_0_voltage,cell_0_soc,cell_0_temperature,cell_1_voltage,cell_1_soc,cell_1_temperature,cell_2_voltage,cell_2_soc,cell_2_temperature,cell_3_voltage,cell_3_soc,cell_3_temperature,cell_4_voltage,cell_4_soc,cell_4_temperature,cell_5_voltage,cell_5_soc,cell_5_temperature,cell_6_voltage,cell_6_soc,cell_6_temperature,cell_7_voltage,cell_7_soc,cell_7_temperature,cell_8_voltage,cell_8_soc,cell_8_temperature,cell_9_voltage,cell_9_soc,cell_9_temperature,cell_10_voltage,cell_10_soc,cell_10_temperature,cell_11_voltage,cell_11_soc,cell_11_temperature,cell_12_voltage,cell_12_soc,cell_12_temperature,cell_13_voltage,cell_13_soc,cell_13_temperature,cell_14_voltage,cell_14_soc,cell_14_temperature,cell_15_voltage,cell_15_soc,cell_15_temperature,cell_16_voltage,cell_16_soc,cell_16_temperature,cell_17_voltage,cell_17_soc,cell_17_temperature,cell_18_voltage,cell_18_soc,cell_18_temperature,cell_19_voltage,cell_19_soc,cell_19_temperature,action,reward,controller,controller_mode,desired_pack_current
795.0,65.46292299267006,-2.535132770739501,0.7714892084381463,31.955703131087805,31.69224739074707,0.10493239215226202,0.09353677333303734,0.04023462875402117,3.2232960880455925,3.3282284801978546,0.7267450566104804,0.8202818299435177,31.915468502333784,31.955703131087805,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.10493239215226202], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2644252730180514,0.7547212863733319,31.955703131087805,3.2722304822431134,0.772561987876849,31.952715512072295,3.2529009432069245,0.750641260941339,31.94850158504991,3.2232960880455925,0.7281272419590094,31.944647965965856,3.273159139001895,0.7753556518275008,31.942987606910577,3.2767380682484646,0.7753551698457533,31.943091365124534,3.2234717728367444,0.7267450566104804,31.942697526801904,3.2515354725404695,0.7474482356012546,31.94266683987814,3.2795185077035693,0.7823320492968355,31.943365626212216,3.2536449151626723,0.7534749860062632,31.945370492074282,3.2793392108255115,0.7821505143034932,31.9465777875186,3.2928144005301863,0.7822205359047499,31.945364607653495,3.263055784856531,0.7617426905216644,31.940495711055657,3.3282284801978546,0.8202818299435177,31.93525338634311,3.326600091355418,0.8138425120459791,31.930773442372697,3.2785438824784974,0.7849573900028447,31.92657419945155,3.289691140583218,0.7906644651658261,31.923270460148043,3.250509828136755,0.7597294419374181,31.91981844340017,3.2784971486117667,0.7874000336146584,31.9168774500466,3.3047223630868134,0.8034451601779934,31.915468502333784,-0.25202634250370193,1.4582724767683608,cccv,CC,-2.535132770739501
800.0,65.4391768493652,-2.415815092008653,0.7728276440334041,31.951630771113916,31.69224739074707,0.10625701433888413,0.09371862628377925,0.03930729546107514,3.222179983512818,3.328436997851702,0.7279892049064552,0.8217078311902345,31.91232347565284,31.951630771113916,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.10625701433888413], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.262647129378796,0.7560319038530983,31.951630771113916,3.2709389826243576,0.7739150209120781,31.948773079927136,3.2514696382543193,0.7519421787848887,31.944728416095554,3.222179983512818,0.7293746727823212,31.941035162637597,3.2719576466539118,0.7767153258005979,31.939432730699245,3.275368210283859,0.7767148428206305,31.939532622739517,3.2222812579684024,0.7279892049064552,31.939111312580568,3.250015591591239,0.7487415646571417,31.939007976837296,3.278351749986834,0.783708319209268,31.93967222383911,3.2523142241910725,0.7547826377379943,31.941627716569602,3.278172200107337,0.7835263531571989,31.94274957695489,3.2910169164923913,0.7835965426914866,31.94144337667646,3.261678075792021,0.7630699954263176,31.936632104265016,3.328436997851702,0.8217078311902345,31.93152834753512,3.326294446247736,0.8152535974845667,31.92717074539752,3.2760911264624886,0.7862830631691585,31.92314369210132,3.288307837747585,0.7920218897249961,31.920035378401856,3.2496259110408796,0.7610519533465753,31.916729680720763,3.2774998794666756,0.7887499025319491,31.913797013702744,3.304529043710769,0.8048321651130805,31.91232347565284,-0.28723021095365586,1.4054257233898344,cccv,CC,-2.415815092008653
805.0,65.41934108691436,-2.302404950319301,0.7741052807810499,31.947564004860517,31.69224739074707,0.10751434465512544,0.09388906016615883,0.03838807603973393,3.221114148792587,3.3286284934477126,0.7291749618685326,0.8230640220346914,31.909175928820783,31.947564004860517,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.10751434465512544], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.260952152358356,0.7572810122063584,31.947564004860517,3.2697066808533104,0.7752045554214632,31.944829648969485,3.250104321988645,0.753182042449118,31.94094750672399,3.221114148792587,0.7305635582962812,31.937408388135694,3.2708109164893937,0.7780111897722304,31.935863751184733,3.2740614413587057,0.7780107058415902,31.935961083203782,3.2211446857808697,0.7291749618685326,31.935514615668637,3.24856606247163,0.7499741954791428,31.93534361922299,3.2772380761771656,0.7850200007684797,31.935971828032777,3.2510445614349774,0.7560289194395278,31.937875451223167,3.277058284768607,0.7848376238780215,31.93891496106214,3.289303708723117,0.784907973468435,31.937525162830966,3.2603637672409924,0.7643350084939408,31.932773154026894,3.3286284934477126,0.8230640220346914,31.927803336475876,3.3259971910959685,0.8165956022242851,31.923574072509602,3.2765968823233185,0.7876010796820396,31.919748317789768,3.2869856150749808,0.7933128588974028,31.9167918779906,3.2487809601865423,0.7623123977302028,31.91362051185412,3.276544596433391,0.7900336857264727,31.910703790947625,3.304338539914078,0.8061512674285852,31.909175928820783,-0.3206911008351012,1.3553355750542266,cccv,CC,-2.302404950319301
810.0,65.3987309497242,-2.1941464991159596,0.7753222014991451,31.943509453575928,31.69224739074707,0.10874429295578558,0.09404859273761434,0.03747870111222795,3.220053476486752,3.3287977694425375,0.7303049785351212,0.8243535712727356,31.9060307524637,31.943509453575928,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.10874429295578558], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2593277723885077,0.7584714038556062,31.943509453575928,3.268523915568743,0.7764334740292836,31.940892136597782,3.248794659736051,0.7543636237280865,31.937165821858173,3.2200904618148196,0.7316965565222429,31.933774679356063,3.2697098298909455,0.7792461404895433,31.932287405676714,3.272807577155019,0.7792456556535424,31.932383347685736,3.220053476486752,0.7303049785351212,31.93191396986854,3.2471760206219344,0.7511488837213341,31.931679993790958,3.2761685201033655,0.7862700260090684,31.932271072598923,3.2498262017685864,0.7572166172273124,31.93412090312386,3.275988498789097,0.786087257583382,31.935081217073506,3.287661819889275,0.7861577597100855,31.933616581333858,3.2591027566345225,0.7655405576387405,31.928925124246653,3.3287977694425375,0.8243535712727356,31.9240862603984,3.325699984523148,0.8178716619890114,31.919985651880168,3.2755522999294415,0.7888571422677997,31.9163469744472,3.2857143338027197,0.7945403894070846,31.913542431628933,3.247968018158539,0.7635135928114246,31.910498834276027,3.275623634048731,0.7912543831652166,31.907603436777375,3.3041433989714637,0.8074055494526725,31.9060307524637,-0.35263201952624634,1.306007367202172,cccv,CC,-2.1941464991159596
815.0,65.3777236054128,-2.0910327209462296,0.7764784851994787,31.93947312549283,31.69224739074707,0.10994032824457278,0.09419774120103974,0.03658071923653594,3.2190102950267936,3.3289506232713664,0.731381902555684,0.8255796437567238,31.902892406256296,31.93947312549283,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.10994032824457278], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2577767586061372,0.7596058676801729,31.93947312549283,3.26739356657083,0.7776046557202021,31.93696681456906,3.2475434187447774,0.7554896908948086,31.933389733553074,3.2191115980083205,0.7327763220849078,31.930140478647623,3.268657284638004,0.7804230710449017,31.928709898807607,3.2716095069361955,0.7804225853466341,31.928805483079955,3.2190102950267936,0.731381902555684,31.92831534308622,3.245848213386758,0.7522683815341545,31.928022826841406,3.2751460148532576,0.7874613232737644,31.928576028810433,3.2486619312128373,0.7583485136812249,31.9303706452386,3.2749657743743867,0.7872781816998804,31.931254954685745,3.2860941507811465,0.787348829199757,31.929723632064302,3.257897867341273,0.7666894671933789,31.925093970548833,3.3289506232713664,0.8255796437567238,31.920383242960018,3.3254085402718623,0.8190849085923474,31.91640218212882,3.273271891264597,0.7899969465026221,31.91291784830335,3.284496999283761,0.7957074941895135,31.91028400334531,3.2471899238127286,0.7646583527423089,31.907370854431427,3.274740001074125,0.7924149910438808,31.90450139489283,3.303949245953653,0.8085980896571644,31.902892406256296,-0.38305503747862646,1.2577684397661484,cccv,CC,-2.0910327209462296
820.0,65.36049511365037,-1.9930569208759523,0.7775826215830727,31.935460447204974,31.69224739074707,0.11107504209654318,0.09433702222641782,0.03569545302990207,3.2180167715150754,3.3290918136116185,0.7324083783417121,0.82674540056813,31.899764994175072,31.935460447204974,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11107504209654318], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2563008465464547,0.7606871891734557,31.935460447204974,3.266317478955002,0.778720976000366,31.93305935802761,3.2463523319159893,0.756563008857602,31.92962504590765,3.218179197806612,0.7338055063636161,31.92651167499855,3.267655143606321,0.7815448710376114,31.925136923285734,3.270469085422493,0.7815443845179679,31.92523304738608,3.2180167715150754,0.7324083783417121,31.92472418332553,3.244584353966256,0.7533354377200531,31.92437735724566,3.2741724585208307,0.7885968173766177,31.92489223720546,3.2475535012148296,0.7594273880015486,31.926630654526317,3.2739920087369967,0.7884133201264367,31.927442162031653,3.284602568536966,0.7884841061927457,31.925851778778085,3.2567508882381544,0.767784558067757,31.921285079753027,3.3290918136116185,0.82674540056813,31.91669830767851,3.3251275343948925,0.820238470108967,31.91284078745214,3.2738887292375143,0.7911379243341945,31.909534575578064,3.283335582165973,0.796817182558291,31.907033997609627,3.2464484804465807,0.7657494882622626,31.904240746798607,3.2738956707646247,0.793518501952916,31.90140264018678,3.3037606680471834,0.8097319628268569,31.899764994175072,-0.4119621299869666,1.2120741110035684,cccv,CC,-1.9930569208759523
825.0,65.3424291273657,-1.8994997380339642,0.7786342828771308,31.931475848155106,31.69224739074707,0.11215135898853035,0.09446688011506821,0.034823948182062026,3.2170641985527317,3.329215557541262,0.7333866800071346,0.8278535601222028,31.896651899973044,31.931475848155106,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11215135898853035], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2548875171483536,0.7617177637687594,31.931475848155106,3.2652858941072544,0.7797849077064207,31.929174498112207,3.2452110098970066,0.757585955348282,31.925876647686174,3.2172849889305373,0.7347863894641203,31.922893313898545,3.266694163617706,0.7826140254232005,31.921573333814006,3.2693760547813997,0.7826135381211758,31.92167076801287,3.2170641985527317,0.7333866800071346,31.92114512299841,3.2433735500245136,0.7543524161611089,31.920747954169173,3.2732387497956106,0.789679023554715,31.921224362414346,3.246491101423639,0.7604556302100312,31.922906005438964,3.27305810079468,0.7894951873132044,31.923647910672884,3.283174171871741,0.7895661054456752,31.92200551996966,3.255651645732333,0.7688282561504661,31.9175026481073,3.329215557541262,0.8278535601222028,31.913037034782178,3.3248481961922067,0.8213350365713294,31.90930218454641,3.272965336407644,0.7922253570211255,31.906160945855238,3.2822198568714396,0.7978720424218424,31.903793531457186,3.245736509858596,0.7667894165141063,31.901114399896546,3.273082773982854,0.7945674894202701,31.898311193269855,3.303569749834187,0.810809813169742,31.896651899973044,-0.43956553957681577,1.1687748793447907,cccv,CC,-1.8994997380339642
830.0,65.3238806097194,-1.8103889457097648,0.7796331569688648,31.927523347812127,31.69224739074707,0.11317197546432789,0.0945877620800939,0.03396712480722286,3.2161550275948323,3.32932700305916,0.7343190961377793,0.8289068582178732,31.893556223004904,31.927523347812127,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11317197546432789], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2535394963375004,0.7627000021645506,31.927523347812127,3.26430150752891,0.7807989394478605,31.925316518354567,3.2441220762157648,0.7585609232477893,31.922149007017104,3.2164314117433244,0.7357212660031818,31.91929000605732,3.2657770320718806,0.7836330350095047,31.918023599090567,3.2683331426713518,0.7836325469621956,31.91812299173831,3.2161550275948323,0.7343190961377793,31.917582395185192,3.2422184308720507,0.7553216957978096,31.917138643315987,3.2723476013075756,0.7907104730965723,31.917576672174462,3.245477344969846,0.7614356455579869,31.919201315912815,3.272166762368331,0.790526313756653,31.9198767935975,3.2818118238064686,0.7905973577635076,31.91818893154574,3.2546028039054806,0.7698230027946754,31.91375070429008,3.32932700305916,0.8289068582178732,31.909403568778245,3.3245757390819435,0.8223773152077472,31.905782492204885,3.270798585471413,0.7932045389777793,31.902777357787254,3.281152654516981,0.7988746782103889,31.90055911095032,3.24505654852615,0.7677805700475911,31.89799630234932,3.2723040335725857,0.7955645434008873,31.895230955586523,3.303381584097843,0.8118343017866773,31.893556223004904,-0.4658570719282681,1.1277327964722543,cccv,CC,-1.8103889457097648
835.0,65.30902766474968,-1.725750990267792,0.7805873612716933,31.923606570686054,31.69224739074707,0.11413960479553742,0.09470011810508361,0.033125741059350844,3.2152907914423383,3.3294303962378757,0.7352079290975436,0.8299080472026272,31.890480829626703,31.923606570686054,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11413960479553742], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.252258584586168,0.7636363295923063,31.923606570686054,3.2633660948263588,0.7817655748503416,31.921489286503167,3.2430872329411677,0.7594903198596535,31.91844618531585,3.2156199888043413,0.736612444412852,31.915705956911932,3.2649055175054107,0.7846044156961474,31.91449181384953,3.2673421559481657,0.7846039269387498,31.914593699200942,3.2152907914423383,0.7352079290975436,31.914039864223056,3.241120703349963,0.7562456699068983,31.91355310930556,3.271500807210919,0.7916937125719811,31.913953056627115,3.2445139246753274,0.7623698537958754,31.915520773193236,3.2713197868003427,0.7915092452296583,31.916132957709433,3.280517461614552,0.7915804092295324,31.914405721811484,3.253606105973886,0.77077125407635,31.910032877621205,3.3294303962378757,0.8299080472026272,31.905800347659444,3.3243144685967647,0.8233680296163745,31.902295562641665,3.2715259271124983,0.7941925265752597,31.899446560277944,3.2801358858587526,0.799827710082643,31.897344962556513,3.2444102177432836,0.7687253960804226,31.894889257520752,3.27156125647883,0.7965122694880054,31.89216548426989,3.303200357042726,0.8128081058600914,31.890480829626703,-0.4908289242216193,1.0888933729400607,cccv,CC,-1.725750990267792
840.0,65.29386000931383,-1.6448980560154582,0.7814962130308647,31.919728375581983,31.69224739074707,0.1150567757312464,0.0948043289439886,0.03230034586974995,3.2144627330168074,3.329519508748054,0.7360551271406226,0.8308594560846112,31.887428029712233,31.919728375581983,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.1150567757312464], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2510323673634294,0.7645287982692003,31.919728375581983,3.2624698740520204,0.7826869324627742,31.91769594411078,3.2420961042000673,0.7603761822315988,31.91477152932115,3.2148423785995552,0.737461878081848,31.912144709650043,3.264070329772542,0.7855302964173895,31.910981410935243,3.2663928339982635,0.7855298069834888,31.9110862194911,3.2144627330168074,0.7360551271406226,31.910520761447817,3.240069511881029,0.757126363667547,31.909994356599523,3.2706892100818696,0.7926308968660255,31.910356721991526,3.2435910172344675,0.7632603025032091,31.911867861718,3.2705080169618346,0.7924461359430086,31.912419840706605,3.279278293397704,0.7925174143172004,31.910658849432455,3.252651377695935,0.7716750883112385,31.90635185493401,3.329519508748054,0.8308594560846112,31.902231249637513,3.324055303729706,0.8243094844799597,31.898841185427337,3.2707086430323495,0.7951342366842065,31.896136592201835,3.279768024348623,0.8007333551985713,31.89415133154248,3.2437902090272277,0.7696259654331149,31.891797611811956,3.2708464581440344,0.7974128725173192,31.88911757193211,3.3030178140283186,0.8137334907993221,31.887428029712233,-0.5146840317923305,1.0521233437463264,cccv,CC,-1.6448980560154585
845.0,65.27822929179612,-1.5678879950551514,0.7823590619914497,31.915891354258743,31.69224739074707,0.11592580795337071,0.09490078126487289,0.031491411398054225,3.213673304648731,3.329599112602102,0.7368626684426804,0.8317634497075533,31.88439994286069,31.915891354258743,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11592580795337071], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2498637188744963,0.7653794919476338,31.915891354258743,3.2616155669057756,0.7835651634002153,31.913939327735868,3.2411513748053835,0.761220578710884,31.9111280928597,3.214101003694399,0.7382715504000011,31.908609493796494,3.2632741599014428,0.7864128388350385,31.907495547548862,3.2654879503250345,0.7864123487565923,31.907603613585263,3.213673304648731,0.7368626684426804,31.90702803834057,3.2390675692857784,0.757965833374106,31.906465157991455,3.2699155174659595,0.7935242139950598,31.906790598666095,3.242711271821494,0.7641090707225845,31.908245742979098,3.269734159652388,0.7933391732283167,31.908740543054627,3.2780973352212874,0.7934105606248706,31.906950985176167,3.2517413309830836,0.7725366157556687,31.902710258289293,3.329599112602102,0.8317634497075533,31.898699000787587,3.3238032109877294,0.8252040199374809,31.895415259843297,3.2686438829951325,0.7959746168972595,31.89282987271926,3.2795487658709455,0.8015938648108882,31.89097454363938,3.2431989828376873,0.770484380750075,31.888724563664734,3.270162299682941,0.7982685912253741,31.886089962923908,3.3028387732343227,0.8146127568576998,31.88439994286069,-0.5374053257716163,1.0173002222459617,cccv,CC,-1.5678879950551514
850.0,65.26617293168825,-1.4947759056702286,0.7831837037190644,31.912097835714427,31.69224739074707,0.11674905573892591,0.09498986736716142,0.030699299428324167,3.2129240767920577,3.3296731325309836,0.7376325596754871,0.8326224270426485,31.881398536286103,31.912097835714427,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11674905573892591], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2487546176894937,0.7661905244128671,31.912097835714427,3.2608050107830273,0.7844024497923034,31.910221988744592,3.240254842038647,0.7620256074531866,31.907518642866837,3.213397406510891,0.7390434733290944,31.905103245846867,3.262518816714235,0.7872542357791866,31.904037110948654,3.2646293922922762,0.7872537450865074,31.904148681321935,3.2129240767920577,0.7376325596754871,31.903564386544517,3.2381166987919507,0.7587661649537852,31.902968050281395,3.269181555503107,0.794375883528174,31.903257351917535,3.2418764524228845,0.7649182674607613,31.904657271967636,3.26900004026025,0.794190575959982,31.905097849478025,3.2769767070049207,0.7942620672975764,31.903284552317892,3.250877791447434,0.773357977084839,31.899110438433226,3.3296731325309836,0.8326224270426485,31.895204932299883,3.32356229754343,0.8260540098941601,31.892029041530215,3.2694692267475247,0.7968303988858898,31.88957987893925,3.279338979571334,0.8024115226402264,31.887826254775227,3.242638124867743,0.7713027749834744,31.8856719119863,3.2695105660589827,0.7990816966339082,31.88308515522243,3.302667196117056,0.8154482374718294,31.881398536286103,-0.5589765497862406,0.9843842502443492,cccv,CC,-1.4947759056702286
855.0,65.25307430576086,-1.424901243412963,0.783969148580355,31.90834955718002,31.69224739074707,0.11752870576551055,0.09507191303899842,0.029924215153027234,3.212206359049707,3.3297350648152175,0.7383664674020982,0.8334383804410966,31.878425342026993,31.90834955718002,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11752870576551055], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2476928494323234,0.7669636511796374,31.90834955718002,3.2600285132674136,0.7852006039093236,31.906545917377546,3.239396251386403,0.7627930109938399,31.903945387035506,3.2127232952973714,0.7397793178252626,31.901628382064825,3.261795079146749,0.7880563084061197,31.900608464638797,3.263807006606976,0.7880558171281515,31.900723709091118,3.212206359049707,0.7383664674020982,31.900132003145934,3.237206186321667,0.7595290907869194,31.899505034813842,3.26847822794475,0.7951877488264915,31.899759111017467,3.241076834221913,0.7656896442642459,31.901104755904843,3.2682965628893,0.7950021869222307,31.9014939949234,3.275903821252917,0.7950737773442965,31.89966138946312,3.2500506939955462,0.7741409501439276,31.89555399888473,3.3297350648152175,0.8334383804410966,31.89175168644849,3.3233233239277524,0.8268614258858393,31.888681718659907,3.2687458881562907,0.7976461845094129,31.886358464582774,3.2791300973394475,0.8031882253305284,31.884706110628265,3.24210032360214,0.7720829195650433,31.882642834790513,3.268883282579643,0.7998540748412857,31.880105034714944,3.3024946445273407,0.8162418705713721,31.878425342026993,-0.5795925929766096,0.9532561975280229,cccv,CC,-1.424901243412963
860.0,65.23977905444148,-1.3583478632400576,0.784714454007109,31.90464808899622,31.69224739074707,0.11826675195506686,0.09514725258220458,0.029166322440850934,3.2115226940061383,3.329789445961205,0.739066101468832,0.8342133540510366,31.875481766555367,31.90464808899622,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11826675195506686], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2466815061344847,0.7677006733700174,31.90464808899622,3.2592889082711802,0.785961485112828,31.902912901214147,3.2385784302085825,0.7635245771362185,31.900410334009173,3.2120811667184515,0.7404807982426393,31.89818709614331,3.26110573091177,0.7888209251957297,31.897211778863593,3.2630236959885357,0.7888204333600183,31.897330797352232,3.2115226940061383,0.739066101468832,31.896732891358525,3.2363389064689643,0.7602563882564584,31.896077960796262,3.2678083274890315,0.7959617011556278,31.896297817703356,3.2403151871024893,0.7664249981830833,31.897590278119594,3.2676265195462317,0.7957758967887213,31.89793098120668,3.274881916020909,0.7958475816693155,31.89608314502207,3.249262881456347,0.7748873589690859,31.89204254813169,3.329789445961205,0.8342133540510366,31.8883409729149,3.3230911328443895,0.827628290700066,31.885369177943794,3.266771105034192,0.7983666215428287,31.8831499334943,3.2789267202555075,0.8039259188168877,31.88161041984971,3.241588063251599,0.7728266319496621,31.879639564676722,3.2687709279130326,0.800587660961037,31.87715148786102,3.302325788858433,0.8169956444576156,31.875481766555367,-0.599228714508875,0.9238069423177464,cccv,CC,-1.3583478632400576
865.0,65.23007206451818,-1.295195632120762,0.7854271373444116,31.900994832052504,31.69224739074707,0.11896523827547112,0.09521622840679733,0.02842571256995896,3.2108747598082417,3.329839998083713,0.7397332129466448,0.8349494413534422,31.872569119482545,31.900994832052504,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.11896523827547112], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.245722795598848,0.768403435544232,31.900994832052504,3.258588161808126,0.7866869976158647,31.899324536610152,3.237803333301271,0.7642221367986985,31.89691529393803,3.2114726554990374,0.7411496702692737,31.89478137315409,3.2604526908461455,0.7895499997006944,31.89384903184003,3.2622814926188277,0.7895495073333582,31.893971862546465,3.2108747598082417,0.7397332129466448,31.89336887324378,3.2355168582923732,0.7609498776075545,31.892688516978364,3.267173783115842,0.7966996774072367,31.8928752308989,3.239593411761982,0.7671261696066151,31.894115707586842,3.2669918385111796,0.7965136418448051,31.89441059064845,3.273913344433891,0.7965854167942037,31.89255130690915,3.2485163258789065,0.7755990715904946,31.888577515711663,3.329839998083713,0.8349494413534422,31.884973353484256,3.322869735270781,0.8283566759379415,31.882100589996824,3.267682683736253,0.7991081609647713,31.8799998812579,3.278732619239607,0.8046265959807193,31.87854874386827,3.241102973849561,0.7735357734264087,31.87666316802376,3.2687781313432662,0.8012844367901675,31.874226227010872,3.302164471520326,0.8177115954072188,31.872569119482545,-0.6178613501777249,0.8960094596705597,cccv,CC,-1.295195632120762
870.0,65.21921861398219,-1.2348075801670517,0.7861059436845815,31.897390727015527,31.69224739074707,0.1196260557324691,0.09527911876486661,0.027702359234861973,3.2102539862748602,3.3298800420073293,0.7403692249056477,0.8356483436705143,31.869688367780665,31.897390727015527,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.1196260557324691], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2448047391632753,0.769073436742781,31.897390727015527,3.2579167214851146,0.7873786889329002,31.895781984385014,3.2370608736905586,0.7648871779363431,31.89346163816987,3.210889575467998,0.7417873607271988,31.891412789005642,3.259826860218077,0.7902450870248517,31.890521786374784,3.261570398622041,0.7902445941508469,31.890648414684424,3.2102539862748602,0.7403692249056477,31.890041382147608,3.23472951267403,0.7616110381221418,31.889337968011098,3.2665656140745116,0.7974032516502887,31.889492687830483,3.2389019311391203,0.7677946541860788,31.890682485504815,3.266383539435611,0.7972169956667691,31.890934178651726,3.272985758418898,0.7972888564872068,31.889066905636405,3.247801119155031,0.7762776061204694,31.885159735616213,3.3298800420073293,0.8356483436705143,31.881650569959074,3.322649817458799,0.8290482651423232,31.878874766639377,3.2670418168214517,0.7998151323294767,31.876883580541993,3.278539143089099,0.8052918763976022,31.875520326937924,3.2406378038084194,0.7742118566297936,31.873715936529372,3.268777202581002,0.801946012897066,31.871330472401,3.302002158396973,0.818391378258677,31.869688367780665,-0.6356784336102891,0.8697566502223602,cccv,CC,-1.2348075801670517
875.0,65.20793851588276,-1.1772900399200197,0.786749677781323,31.89383661737095,31.69224739074707,0.12025091667700094,0.09533621267234926,0.02699621944037034,3.2096630462429947,3.3299139629199956,0.7409756152538437,0.836311827926193,31.86684039793058,31.89383661737095,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [0.12025091667700094], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2439306694955907,0.7697122337828924,31.89383661737095,3.2572775704983097,0.7880381662311711,31.892286275709893,3.236354054244455,0.7655212458519758,31.890050607400287,3.210334539568891,0.7423953514214434,31.888082764969546,3.2592311551319244,0.7909078022185463,31.88723147305695,3.260893480714526,0.7909073088616263,31.887361837708248,3.2096630462429947,0.7409756152538437,31.886751719487805,3.2339799363458104,0.7622414060943208,31.886027482849293,3.265986738944039,0.7980740586345065,31.88615140216215,3.238243671736833,0.7684320052182412,31.88729190192805,3.2658045402541362,0.7978875924925997,31.887502943845064,3.272102640300902,0.7979595351856944,31.885630851952175,3.2471202695705883,0.776924539186001,31.88179009140834,3.3299139629199956,0.836311827926193,31.878373604206438,3.3224361674408844,0.8297048067689476,31.87568771344803,3.2655043775007577,0.8004319242465291,31.873787077014747,3.278350829698601,0.8059234420785141,31.87252157048463,3.2401951100823543,0.774856452496905,31.870799380662877,3.2687723107449185,0.8025740619367371,31.868465476153975,3.3018434444462446,0.8190367116513797,31.86684039793058,-0.6526485921145372,0.8449509439631822,cccv,CC,-1.1772900399200197
